-72.039776,-12.379111,4.134053,0.000000,1.000000
-106.089032,-4.498068,2.763393,-0.000000,-1.000000
-15.290644,-18.556446,5.334307,0.000000,1.000000
-46.420519,-17.439606,9.736239,0.000000,1.000000
-20.082899,-18.743155,3.895075,-0.000000,1.000000
-21.662461,-18.743660,1.894618,-0.000000,1.000000
-0.498507,-21.451783,-0.000001,-0.000000,-1.000000
-20.762276,-18.638292,5.377528,0.000000,1.000000
-8.599961,-30.336676,0.152401,-0.000000,-1.000000
-23.108293,-67.312017,0.000000,-0.000000,-1.000000
-26.840390,-18.561764,6.575311,0.000000,1.000000
-10.834215,-10.016328,2.786889,-0.000000,1.000000
-17.654770,-18.743613,4.142389,0.000000,1.000000
-40.008138,-21.744860,0.663417,-0.000000,1.000000
-21.738228,-18.743198,3.145582,-0.000000,1.000000
5.260292,-135.112507,3.996099,0.000000,-1.000000
-17.583882,-18.743633,3.738124,-0.000000,1.000000
-23.019977,1.214502,0.026764,-0.000000,-1.000000
-67.912731,-15.248710,10.473813,0.000000,1.000000
-24.189079,0.088280,0.026764,-0.000000,-1.000000
-40.008129,-21.553467,1.551394,-0.000000,1.000000
6.794050,-27.552652,4.161124,0.000000,-1.000000
-16.028187,-18.743591,6.637729,0.000000,1.000000
-36.246951,-24.011125,5.043762,0.000000,1.000000
-24.754661,-18.743487,3.918608,-0.000000,1.000000
-17.259459,-76.069613,0.260322,-0.000000,-1.000000
-4.272734,-16.955021,-0.000000,-0.000000,-1.000000
-40.008117,-19.151225,8.599655,0.000000,1.000000
-15.725540,-18.743609,3.264789,-0.000000,1.000000
-10.216525,-18.560140,0.152623,-0.000000,-1.000000
-0.104855,-48.876798,-0.000000,-0.000000,-1.000000
-21.646487,-18.740623,9.535033,0.000000,1.000000
-37.241559,-10.564773,0.264804,-0.000000,-1.000000
-40.008128,-21.763572,0.686643,-0.000000,1.000000
-20.478398,-18.743178,4.125910,0.000000,1.000000
-106.389248,-8.191026,1.615053,-0.000000,-1.000000
-72.942455,-13.762182,11.971586,0.000000,1.000000
-49.620739,-17.443579,2.751688,-0.000000,1.000000
-10.876795,-6.433798,6.438950,0.000000,1.000000
-21.149700,-113.721758,0.888551,-0.000000,-1.000000
-13.196830,-56.466186,6.512634,0.000000,-1.000000
-16.314213,-18.743615,7.657704,0.000000,1.000000
-26.706298,-18.561758,0.742710,-0.000000,-1.000000
-21.672979,-18.743718,4.849454,0.000000,1.000000
-15.108097,-32.659928,1.179480,-0.000000,1.000000
-13.308330,-3.283486,1.617155,2.491985,0.000000
-29.191576,4.902854,0.179164,0.000000,-1.000000
-51.421993,-17.293755,5.361688,0.000000,1.000000
-14.043106,-2.301486,1.035225,2.566588,0.000000
-27.841622,-0.087554,1.643982,-0.705414,-1.000000
-20.047706,-18.743151,3.039853,-0.000000,1.000000
-81.412239,-31.449419,24.342738,0.000000,-1.000000
1.162625,-34.847525,0.678206,-0.000000,-1.000000
-40.008133,-18.092957,6.843901,0.000000,1.000000
-64.643583,-17.672750,0.235708,-0.000000,-1.000000
-21.628889,-18.743647,3.987794,-0.000000,1.000000
-15.108094,-34.061146,7.038096,0.000000,1.000000
-9.215137,-23.919641,0.152399,-0.000000,-1.000000
-10.826740,-10.023671,3.964146,-0.000000,1.000000
-58.236236,5.244394,0.179164,0.000000,-1.000000
-9.551461,-6.442682,0.026327,-0.000000,-1.000000
-38.672895,-21.855478,5.635629,0.000000,1.000000
-15.108101,-22.265239,2.608925,-0.000000,1.000000
-23.537471,-69.697153,-0.000001,-0.000000,-1.000000
-17.116928,-78.533501,17.507391,0.000000,-1.000000
-11.750783,-5.481564,0.026763,-0.000000,-1.000000
-35.642204,-25.503789,8.787448,0.000000,1.000000
-15.606506,0.306706,1.674205,-0.002650,-1.000000
-36.246965,-23.756677,5.675710,0.000000,1.000000
-32.611113,-20.788592,0.300394,-0.000000,-1.000000
-14.977077,-30.561821,3.486736,-0.000000,1.000000
-38.951514,-18.898787,9.015215,0.000000,1.000000
-10.939038,-4.604708,6.496645,0.000000,-1.000000
-4.824355,-25.194583,-0.000000,-0.000000,-1.000000
-15.108096,-29.013732,4.927133,0.000000,1.000000
-12.337224,-45.950766,0.152399,-0.000000,-1.000000
-9.501683,-56.046720,0.152399,-0.000000,-1.000000
-13.902130,-39.604251,8.733432,0.000000,1.000000
-49.315194,4.304337,0.179164,-0.000000,-1.000000
-4.572078,-12.729951,6.586352,0.000000,-1.000000
6.108592,-27.257751,4.073958,0.000000,-1.000000
-6.616358,-21.748119,-0.000000,-0.000000,-1.000000
-25.880319,1.380593,0.108031,-0.705528,-1.000000
-45.210838,-17.443022,4.259426,0.000000,1.000000
-14.593373,-35.542864,0.152400,-0.000000,-1.000000
-15.108089,-36.011587,5.607264,0.000000,1.000000
-12.732753,-7.186022,7.127836,0.000000,1.000000
2.285371,-12.590155,2.576981,0.000000,1.000000
-33.022761,-22.813794,2.824052,-0.000000,-1.000000
-83.964339,-30.270666,10.009875,0.000000,1.000000
-67.912723,-17.985671,0.232232,-0.000000,-1.000000
-41.177295,-18.120971,13.489230,0.000000,1.000000
-32.854600,-21.881909,2.085049,-0.000000,-1.000000
-40.008117,-17.915420,1.689729,-0.000000,1.000000
-20.905359,-18.638325,3.885761,-0.000000,1.000000
-15.108088,-41.147854,4.710097,0.000000,1.000000
-6.951393,-27.198863,0.000000,-0.000000,-1.000000
0.984671,-31.029182,0.001029,-0.000000,-1.000000
-2.451874,-12.632510,1.090987,0.331960,0.000000
-50.224143,-7.195850,1.140751,-0.000000,-1.000000
-10.783286,-10.103552,3.233518,-0.000000,1.000000
-37.203700,0.676047,0.585240,-1.536275,-1.000000
-23.175619,-18.653564,3.320071,-0.000000,1.000000
-17.162209,-18.743631,3.872878,-0.000000,1.000000
-26.489746,-18.743531,3.219050,-0.000000,1.000000
-11.084938,-87.364582,0.308705,-0.000000,1.000000
-15.076056,-33.523928,2.126589,-0.000000,1.000000
6.295417,-68.389016,0.673805,0.000000,-1.000000
-37.339846,-21.882364,0.378892,-0.000000,1.000000
-38.383135,-21.882397,3.575095,-0.000000,1.000000
-25.429949,-18.743504,3.803752,-0.000000,1.000000
-21.770217,-18.744387,6.150071,0.000000,1.000000
-19.548740,-18.743136,4.302760,0.000000,1.000000
9.220498,-101.413982,1.156112,0.000000,1.000000
-69.762321,-16.532918,11.979476,0.000000,1.000000
-22.466841,-18.742789,4.907920,0.000000,1.000000
-37.515500,-21.882373,3.020055,-0.000000,1.000000
-11.921707,-37.996027,0.152399,-0.000000,-1.000000
-37.870256,-7.623642,0.179164,-0.000000,1.000000
-15.108082,-19.865188,2.640814,-0.000000,1.000000
-17.169744,1.380242,0.584567,-0.003549,-1.000000
-22.640162,-18.742850,4.057073,-0.000000,1.000000
-25.799521,-18.743514,11.932200,0.000000,1.000000
-20.995528,-17.380281,0.145970,-0.000000,-1.000000
-4.163512,-33.411617,-0.000000,-0.000000,-1.000000
-15.358978,0.287757,1.604653,-0.002760,-1.000000
-40.366891,-23.568618,12.056060,0.000000,1.000000
-13.752587,-14.650029,7.102625,0.000000,1.000000
-14.313536,-56.752086,1.080074,-0.000000,-1.000000
-12.744608,-10.484879,7.099627,0.000000,1.000000
-107.674387,1.833750,4.443058,0.000000,-1.000000
-16.478401,-18.743603,9.687441,0.000000,1.000000
6.538222,-135.560913,4.139738,0.000000,-1.000000
7.852068,-64.972923,4.284827,0.000000,-1.000000
0.777215,-12.658966,5.851522,0.000000,1.000000
-24.068251,-18.743506,7.706275,0.000000,1.000000
-15.108089,-30.386534,0.705143,-0.000000,1.000000
-23.173864,-18.742823,5.225450,0.000000,1.000000
-18.770250,-18.743072,4.709971,0.000000,1.000000
-26.522027,-18.621238,1.106531,-0.000000,-1.000000
-24.672767,-11.614191,0.145970,-0.000000,-1.000000
-17.228756,-18.743615,3.800478,-0.000000,1.000000
5.513278,-24.859754,3.888543,0.000000,-1.000000
-19.833438,-18.743183,5.897697,0.000000,1.000000
-10.880203,-9.987644,4.857003,0.000000,1.000000
-25.343871,-18.638021,7.007754,0.000000,1.000000
-46.911928,-17.439587,9.442348,0.000000,1.000000
0.886580,-32.619918,0.000335,-0.000000,-1.000000
-20.554536,-18.743254,4.090953,-0.000000,1.000000
-25.301445,-3.319181,0.965424,-0.002375,0.000000
-15.108086,-31.884914,2.552068,-0.000000,1.000000
-0.073816,-40.322882,-0.000000,-0.000000,-1.000000
-15.097145,-2.672281,1.131767,2.581783,0.000000
-60.466401,13.116388,0.493799,0.000000,-1.000000
-1.587354,-24.443059,0.000000,-0.000000,-1.000000
-36.122477,-11.504933,0.258662,-0.000000,-1.000000
-15.108084,-21.577773,6.154622,0.000000,1.000000
-18.273702,-80.412998,18.824393,0.000000,-1.000000
-46.060250,-17.352653,10.963636,0.000000,1.000000
-67.912728,-16.689382,7.499791,0.000000,1.000000
-13.968897,-21.853794,8.814707,0.000000,1.000000
-1.463257,-32.175884,-0.000000,-0.000000,-1.000000
-23.276234,-18.637978,4.458213,0.000000,1.000000
-67.483462,-19.868401,9.489814,0.000000,1.000000
-40.008135,-18.742092,5.711632,0.000000,1.000000
-26.217464,-10.867648,0.177163,-0.000000,-1.000000
-15.108100,-41.342099,7.186134,0.000000,1.000000
-0.897467,-20.137935,0.000000,-0.000000,-1.000000
-15.108081,-19.766417,1.386305,-0.000000,-1.000000
-67.912735,-20.578725,4.341207,0.000000,1.000000
-67.730934,-20.981220,8.497983,0.000000,1.000000
-14.962084,-36.561821,8.345080,0.000000,1.000000
-71.049399,9.701224,0.179894,0.000000,-1.000000
-45.542116,-17.370849,3.333523,-0.000000,1.000000
-40.008130,-18.017714,3.956284,-0.000000,1.000000
-40.008125,-17.826955,3.552101,-0.000000,1.000000
-18.498508,-18.638172,4.117122,0.000000,1.000000
-32.814307,1.194449,0.026764,-0.000000,-1.000000
-14.939900,-18.741165,1.393558,-0.000000,-1.000000
-12.082490,6.743498,3.581519,0.000000,1.000000
-15.897383,-38.088484,12.475341,0.000000,1.000000
-26.522002,-18.717556,4.048761,-0.000000,1.000000
-40.008126,-21.619266,1.352488,-0.000000,1.000000
-15.108099,-22.522515,0.350270,-0.000000,1.000000
-24.398700,-18.743477,4.112392,0.000000,1.000000
-45.538222,5.650158,0.179192,0.000000,-1.000000
-10.794438,-10.063350,4.322436,0.000000,1.000000
-22.329095,-18.742593,4.098239,-0.000000,1.000000
-107.102462,9.969575,3.250436,0.000000,-1.000000
12.006251,-64.793395,6.307638,0.000000,-1.000000
-15.190639,-18.556461,3.675446,-0.000000,1.000000
2.215882,-12.620878,3.621407,0.000000,1.000000
-31.354276,5.666261,0.178351,0.000000,-1.000000
-15.108097,-30.235770,1.827940,-0.000000,1.000000
-15.108089,-19.962943,4.207048,0.000000,1.000000
-14.939882,-18.813977,4.453129,0.000000,1.000000
-15.622622,-18.001529,11.434867,0.000000,1.000000
-15.108089,-33.363149,4.104733,0.000000,1.000000
2.174555,-12.659842,4.849065,0.000000,1.000000
-12.554733,-14.038169,0.221867,-0.000000,-1.000000
-25.427867,-18.743514,3.934609,-0.000000,1.000000
-29.803736,-12.674186,0.282087,-0.000000,-1.000000
-40.433775,-8.422401,0.285070,-0.000000,-1.000000
-5.091909,-13.471313,0.000001,-0.000000,-1.000000
-18.953312,-18.652733,11.272428,0.000000,1.000000
-13.264564,-20.034030,6.727600,0.000000,1.000000
5.953885,-41.679964,0.613150,0.000000,-1.000000
-15.108097,-24.190571,3.857293,-0.000000,1.000000
-15.104472,-33.045753,2.543660,-0.000000,1.000000
-38.192661,-13.227543,0.322549,-0.000000,-1.000000
-21.489991,-18.743288,3.785164,-0.000000,1.000000
-15.193921,-18.556452,5.054336,0.000000,1.000000
-26.103947,-18.743520,9.211302,0.000000,1.000000
-22.773761,-18.742761,4.585061,0.000000,1.000000
-17.436559,-18.743614,0.565872,-0.000000,1.000000
-37.163426,-26.530874,9.839852,0.000000,1.000000
-24.807016,2.380660,0.026765,-0.000000,-1.000000
-20.512030,-18.743138,1.586297,-0.000000,1.000000
-15.108100,-29.742787,4.387417,0.000000,1.000000
-15.108091,-20.719228,5.515723,0.000000,1.000000
-21.007389,-18.638317,4.332658,0.000000,1.000000
-15.117488,-19.280092,10.510574,0.000000,1.000000
-42.193043,-23.370226,14.278872,0.000000,1.000000
-15.585788,-25.500272,11.690366,0.000000,1.000000
-29.773955,-10.852593,0.282639,-0.000000,-1.000000
-15.108095,-35.076870,6.647845,0.000000,1.000000
-17.071438,-18.743617,5.163653,0.000000,1.000000
-0.897194,-33.994794,1.136345,3.162413,0.000000
-15.108082,-25.434860,8.558304,0.000000,1.000000
-3.833104,-36.331568,0.000000,-0.000000,-1.000000
6.197192,-25.280451,4.762103,0.000000,-1.000000
-19.098610,-18.743109,3.918599,-0.000000,1.000000
-39.498821,-18.270434,9.681304,0.000000,-1.000000
-42.350541,-26.234288,14.401305,0.000000,-1.000000
-106.747843,22.466054,1.011032,0.000000,-1.000000
-0.111816,-32.711438,0.000000,-0.000000,-1.000000
-25.494099,0.241566,0.889800,-0.703125,-1.000000
-15.108092,-35.934597,2.401982,-0.000000,1.000000
-28.483578,-2.215659,0.891842,-0.002211,0.000000
-15.637702,-65.591405,-0.000000,-0.000000,-1.000000
-10.838635,-10.011981,3.378109,-0.000000,1.000000
-44.487946,-17.443023,4.140465,0.000000,1.000000
-15.108085,-25.722870,6.692469,0.000000,1.000000
-35.525247,5.281178,0.179164,0.000000,-1.000000
-14.757496,-31.334105,9.774473,0.000000,1.000000
-11.871706,-2.587822,1.305004,2.466926,0.000000
-15.108084,-41.954007,2.366441,-0.000000,1.000000
-40.008124,-18.411633,4.529844,0.000000,1.000000
-36.995662,-21.882383,7.558411,0.000000,1.000000
-49.543546,-17.443575,3.801274,-0.000000,1.000000
-16.642451,-18.743618,2.274318,-0.000000,1.000000
-44.103018,-9.252363,0.171443,-0.000000,-1.000000
-10.834138,-10.016400,3.168482,-0.000000,1.000000
-63.683944,-45.660008,22.267104,0.000000,-1.000000
-14.025294,-39.181653,8.479221,0.000000,1.000000
-26.243468,-18.743553,1.561513,-0.000000,1.000000
-15.108089,-25.776637,8.774660,0.000000,1.000000
-7.244543,-8.475081,0.004417,-0.000000,-1.000000
-24.259401,-18.743484,3.973462,-0.000000,1.000000
-74.378758,-12.208717,2.138704,-0.000000,1.000000
-14.035561,-9.867075,0.255443,-0.000000,-1.000000
-10.639744,-12.790369,0.163895,-0.000000,-1.000000
-15.437487,-18.743597,0.469620,-0.000000,-1.000000
-12.524378,-20.950089,0.222827,-0.000000,-1.000000
-14.939910,-18.886232,4.609974,0.000000,1.000000
-0.159944,-40.942014,0.000000,-0.000000,-1.000000
-25.329533,1.438028,0.026763,-0.000000,-1.000000
5.646444,-42.738523,0.563318,0.000000,-1.000000
-40.008129,-21.626519,1.206680,-0.000000,1.000000
-42.124681,-17.443557,4.002523,-0.000000,1.000000
-73.224601,7.573966,0.179498,0.000000,-1.000000
-12.323026,-4.607359,0.026764,-0.000000,-1.000000
-21.357070,-18.743272,4.231099,0.000000,1.000000
9.605135,-63.678625,9.050575,0.000000,-1.000000
-15.108103,-27.673348,7.227729,0.000000,1.000000
-15.108090,-36.358497,4.715613,0.000000,1.000000
-11.385560,-4.154310,0.026764,-0.000000,0.000000
-1.702690,-23.307125,-0.000000,-0.000000,-1.000000
-23.885119,-18.743428,1.267163,-0.000000,-1.000000
6.194102,-25.064088,3.754425,0.000000,-1.000000
-67.912734,-15.234668,9.791554,0.000000,1.000000
10.875518,-57.461439,1.417104,0.000000,-1.000000
-14.939893,-18.850411,8.600431,0.000000,1.000000
-1.650955,-22.005739,0.000000,-0.000000,-1.000000
-23.163902,-18.637950,3.707960,-0.000000,1.000000
-106.881031,23.612523,3.527442,0.000000,1.000000
-37.078175,2.166634,0.026764,-0.000000,-1.000000
-48.778596,-17.443568,12.143947,0.000000,1.000000
-35.709827,-23.132695,8.834241,0.000000,1.000000
-1.642860,-12.576560,1.008067,0.334588,0.000000
-19.019228,-18.743092,3.195770,-0.000000,1.000000
-18.574120,-18.638166,3.421414,-0.000000,1.000000
-13.759804,-8.891534,0.220660,-0.000000,-1.000000
-11.452003,-29.711817,0.159634,-0.000000,-1.000000
-21.225050,-18.743428,4.035816,-0.000000,1.000000
-15.108080,-21.622570,0.531649,-0.000000,1.000000
-35.705165,-21.534040,8.569556,0.000000,1.000000
-16.718350,-18.743606,8.398200,0.000000,1.000000
-40.008129,-18.358330,5.174682,0.000000,1.000000
-25.235176,-2.869269,0.646495,-0.002630,0.000000
-19.551996,-18.743107,6.306847,0.000000,1.000000
-26.965905,-7.890225,0.148436,-0.000000,-1.000000
-26.130767,-18.743548,3.449708,-0.000000,1.000000
-23.381893,2.626767,0.026765,-0.000000,-1.000000
-83.402107,5.258428,0.179163,0.000000,-1.000000
-11.976284,-64.812811,-0.000000,-0.000000,-1.000000
-43.253319,-17.443568,5.645739,0.000000,1.000000
-20.970940,-18.638319,4.668430,0.000000,1.000000
-12.299197,-14.419110,0.214289,-0.000000,-1.000000
10.340901,-64.761844,8.865239,0.000000,-1.000000
-15.108096,-24.392855,3.139011,-0.000000,1.000000
-21.572533,-18.743771,4.041016,-0.000000,1.000000
-15.108095,-35.191169,8.327448,0.000000,1.000000
-39.144682,-4.614632,0.026764,-0.000000,-1.000000
11.041120,-63.498056,8.105136,0.000000,-1.000000
-15.447297,-33.796395,11.341439,0.000000,1.000000
-14.119417,-5.711148,0.029372,-0.000000,-1.000000
-33.031069,-21.695217,2.170789,-0.000000,-1.000000
-10.790200,-10.078603,7.229090,0.000000,1.000000
-4.535729,-15.658950,-0.000000,-0.000000,-1.000000
-67.912725,-20.160490,4.058984,-0.000000,1.000000
-25.365055,-0.032151,0.514464,-0.700712,-1.000000
-39.669446,-17.238095,9.888974,0.000000,1.000000
-15.108097,-21.809220,3.692283,-0.000000,1.000000
-15.108082,-19.839714,5.405107,0.000000,1.000000
-5.678881,-11.435522,0.000000,-0.000000,-1.000000
-13.894173,-31.151223,8.589941,0.000000,1.000000
-4.688178,-21.434407,-0.000001,-0.000000,-1.000000
-36.202080,-24.509853,6.681201,0.000000,1.000000
-19.331356,-15.067605,0.145969,-0.000000,-1.000000
-13.780196,-10.534297,7.091983,0.000000,1.000000
-59.805362,12.490414,0.180415,0.000000,-1.000000
-18.564399,-18.743633,8.284034,0.000000,1.000000
-20.749213,-18.638340,4.246293,0.000000,1.000000
-15.108094,-22.806923,5.858725,0.000000,1.000000
-44.896308,-29.584069,16.218453,0.000000,-1.000000
-22.452022,-18.742826,4.187412,0.000000,1.000000
-22.131376,-18.742249,4.295322,0.000000,1.000000
-29.727975,-15.325616,0.282646,-0.000000,-1.000000
-48.382685,10.279831,0.179999,0.000000,-1.000000
-15.108096,-40.934494,7.011195,0.000000,1.000000
-15.556525,-80.423751,19.360943,0.000000,-1.000000
-15.108094,-42.019570,3.745952,-0.000000,1.000000
-16.970741,-18.743634,5.672819,0.000000,1.000000
-18.697960,-18.743069,4.297157,0.000000,1.000000
-49.873024,-17.443563,8.013246,0.000000,1.000000
-15.108080,-41.299512,5.565517,0.000000,1.000000
-77.042857,6.680976,0.179329,0.000000,-1.000000
-10.582866,-7.235802,0.179164,-0.000000,-1.000000
-46.861394,-17.439592,9.155573,0.000000,1.000000
-17.049757,-18.743623,4.937985,0.000000,1.000000
-18.034547,-15.609496,0.145969,-0.000000,-1.000000
-32.709481,-22.399756,3.422934,-0.000000,1.000000
-84.440011,-30.271896,5.572769,0.000000,1.000000
-13.833968,-2.258091,0.674164,2.549115,0.000000
-19.160321,-15.256307,0.145970,-0.000000,-1.000000
-23.554339,-18.743497,5.820003,0.000000,1.000000
-38.457237,3.138412,0.032791,-0.000000,-1.000000
-26.208562,-18.743523,3.675980,-0.000000,1.000000
-14.970693,-27.159314,0.590877,-0.000000,1.000000
-31.438419,1.782330,0.026764,-0.000000,-1.000000
-13.890472,-18.140105,8.593070,0.000000,1.000000
7.976129,-85.168981,0.950516,0.000000,-1.000000
-19.313274,-18.743104,0.659482,-0.000000,1.000000
-9.624554,-9.530126,0.157324,-0.000000,-1.000000
-26.217666,-12.144989,0.248171,-0.000000,-1.000000
-77.869049,-10.932903,1.502428,-0.000000,1.000000
-23.869078,-18.743530,1.799871,-0.000000,1.000000
-40.915973,-15.728219,0.325309,-0.000000,-1.000000
-43.356212,-5.451529,0.097932,-0.000000,-1.000000
-45.522886,-11.504515,0.172909,-0.000000,-1.000000
-30.554655,2.371710,0.026764,-0.000000,-1.000000
-112.183130,-3.376992,4.436428,0.000000,-1.000000
-34.732210,-21.882369,3.834166,-0.000000,1.000000
-21.544309,-18.743595,4.060381,-0.000000,1.000000
-15.108093,-22.722339,7.115378,0.000000,1.000000
-40.008122,-17.853085,5.432443,0.000000,1.000000
-15.108097,-24.492452,3.460903,-0.000000,1.000000
-22.795514,-18.742797,5.783010,0.000000,1.000000
-40.008132,-20.871375,4.269259,0.000000,1.000000
-16.306875,1.315332,0.910776,-0.003374,-1.000000
-8.140758,-17.658528,0.152400,-0.000000,-1.000000
-64.002247,-13.036935,0.244593,-0.000000,-1.000000
-21.442559,-18.743303,4.040215,-0.000000,1.000000
-77.901147,-9.516873,3.441627,-0.000000,1.000000
-34.558034,6.678719,0.179063,0.000000,-1.000000
-15.108094,-36.114567,6.313386,0.000000,1.000000
-10.042981,-31.682043,0.152400,-0.000000,-1.000000
-9.868046,-16.765039,0.152400,-0.000000,-1.000000
-31.495973,-7.376582,0.179165,-0.000000,-1.000000
-30.311440,1.589996,0.026765,-0.000000,-1.000000
-22.927417,-18.742788,4.809986,0.000000,1.000000
-26.615303,-18.561739,9.223987,0.000000,1.000000
-21.984181,-18.741770,4.077204,-0.000000,1.000000
-37.384659,-21.762184,0.531661,-0.000000,1.000000
-15.108088,-21.715175,4.987121,0.000000,1.000000
-16.439164,-48.397216,0.152399,-0.000000,-1.000000
-21.837945,-18.741913,11.178296,0.000000,1.000000
-36.246935,-22.859436,7.768272,0.000000,1.000000
-33.022788,-23.140748,3.312115,-0.000000,-1.000000
-67.912730,-15.927750,0.496828,-0.000000,-1.000000
-14.939905,-18.900293,3.903635,-0.000000,1.000000
-14.685087,-76.838607,3.514005,-0.000000,1.000000
-23.720283,-18.743486,1.237706,-0.000000,-1.000000
-67.912724,-15.849190,0.485299,-0.000000,-1.000000
-14.939902,-24.875590,2.049171,-0.000000,1.000000
-0.149604,-53.946927,-0.000001,-0.000000,-1.000000
-36.246959,-25.706790,7.721388,0.000000,1.000000
-42.571662,-28.331889,14.573177,0.000000,-1.000000
-24.937247,-18.743502,4.209794,0.000000,1.000000
-20.732517,-18.743234,5.084535,0.000000,1.000000
-12.117131,6.856159,3.785901,0.000000,1.000000
-64.022768,-45.515365,25.091410,0.000000,-1.000000
-35.970550,-23.153922,4.911787,0.000000,1.000000
-17.280031,-18.743615,0.690688,-0.000000,1.000000
0.583767,-80.095883,0.000001,-0.000000,-1.000000
-36.934394,-21.882390,4.208635,0.000000,1.000000
-26.741162,4.025311,0.179164,-0.000000,-1.000000
-12.801226,-24.792262,0.186037,-0.000000,-1.000000
-22.340537,-18.742587,2.468493,-0.000000,1.000000
5.671661,-26.361342,4.329035,0.000000,-1.000000
-14.970687,-25.923214,0.463860,-0.000000,-1.000000
-107.303644,-4.081486,3.871158,-0.000000,-1.000000
-60.244521,12.904905,1.450693,0.000000,-1.000000
-20.364182,-18.638237,3.607226,-0.000000,1.000000
-15.108085,-31.999706,8.433849,0.000000,1.000000
-2.306911,-34.003874,1.553774,3.156291,0.000000
-40.008140,-20.927746,5.809581,0.000000,1.000000
-24.743840,-14.214576,0.145969,-0.000000,-1.000000
-15.370949,-77.187992,5.643722,0.000000,1.000000
-22.558506,-18.742760,2.727042,-0.000000,1.000000
-107.683616,18.541072,2.777813,0.000000,-1.000000
-18.751869,-18.743106,4.129621,0.000000,1.000000
-10.810108,-9.964115,5.505453,0.000000,1.000000
-13.981240,-8.543675,0.190015,-0.000000,-1.000000
-84.583548,-30.272305,7.378288,0.000000,1.000000
-4.457648,-14.595675,-0.000000,-0.000000,-1.000000
-17.501905,-18.743621,3.110788,-0.000000,1.000000
-41.092595,-17.064706,13.318960,0.000000,1.000000
-21.663166,-18.743854,4.016969,-0.000000,1.000000
-15.328702,1.092456,1.294064,-0.003133,-1.000000
-28.566487,-5.057593,0.026763,-0.000000,-1.000000
-15.076050,-33.721559,1.726333,-0.000000,1.000000
9.330464,-135.649985,8.769646,0.000000,-1.000000
-23.948805,-18.743481,4.077813,-0.000000,1.000000
-30.883875,-16.541397,0.279796,-0.000000,-1.000000
6.019627,-76.110985,0.630389,0.000000,-1.000000
-79.494962,-11.509009,4.577694,0.000000,1.000000
-10.791766,-10.198259,4.812076,0.000000,1.000000
-39.682710,-21.882396,0.796094,-0.000000,1.000000
-9.125003,-34.053184,0.152401,-0.000000,-1.000000
-18.864718,-18.638191,3.481329,-0.000000,1.000000
-9.123039,-15.091665,0.152400,-0.000000,-1.000000
-14.201431,-34.342197,0.154829,-0.000000,-1.000000
-107.317555,19.209188,2.109504,0.000000,-1.000000
-39.678557,-21.882383,6.286915,0.000000,1.000000
-15.108090,-28.729335,1.913668,-0.000000,1.000000
-20.746574,-18.711106,3.884456,-0.000000,1.000000
11.864876,-91.892199,4.185293,0.000000,1.000000
-40.008124,-19.219013,4.513312,0.000000,1.000000
6.316528,-25.364250,3.881859,0.000000,-1.000000
-87.290354,8.468295,0.179653,0.000000,-1.000000
1.862533,-32.001344,0.009696,0.000000,-1.000000
-20.906841,-18.638457,1.205673,-0.000000,1.000000
-24.528648,-18.743527,0.948639,-0.000000,-1.000000
-0.617912,-27.866202,-0.000000,-0.000000,-1.000000
-19.094953,-18.743095,5.996632,0.000000,1.000000
-67.912733,-16.009849,10.701776,0.000000,1.000000
-82.347828,-9.110111,1.744898,-0.000000,1.000000
-15.291978,-0.621459,1.145522,-0.003221,-1.000000
-21.669695,-18.743618,4.120936,0.000000,1.000000
-15.053189,-18.556461,2.450482,-0.000000,1.000000
-106.401270,-8.148895,1.438754,-0.000000,-1.000000
-14.075702,-0.020148,1.092839,-0.003539,-1.000000
-18.975446,-18.743102,4.333445,0.000000,1.000000
-14.987707,-26.814898,2.972200,-0.000000,1.000000
-40.008124,-18.168208,6.163948,0.000000,1.000000
-15.108087,-23.616537,6.675871,0.000000,1.000000
-71.573055,-12.366625,3.050218,-0.000000,1.000000
-24.584153,-18.743467,2.004920,-0.000000,-1.000000
-15.108087,-32.221505,3.153606,-0.000000,1.000000
-24.343729,0.381028,0.026764,-0.000000,-1.000000
0.295032,-60.944190,-0.000000,-0.000000,-1.000000
-22.917825,-18.742858,4.696824,0.000000,1.000000
-41.212842,-27.513244,13.516826,0.000000,1.000000
-37.579159,-21.882367,4.985302,0.000000,1.000000
-15.831754,-18.743604,4.188052,0.000000,1.000000
-25.831615,-18.743550,4.778039,0.000000,1.000000
-12.733234,-12.807921,7.107307,0.000000,1.000000
-40.008130,-18.305089,4.904782,0.000000,1.000000
-15.108096,-29.137410,2.327544,-0.000000,1.000000
-15.108092,-28.230581,3.223340,-0.000000,1.000000
-20.902260,-18.638334,3.795824,-0.000000,1.000000
-50.436799,-16.925070,0.287858,-0.000000,1.000000
-38.775470,-19.258606,8.800946,0.000000,-1.000000
-20.782051,-67.763890,-0.000001,-0.000000,-1.000000
-15.108082,-28.533512,3.669592,-0.000000,1.000000
-36.282352,2.513180,0.026764,-0.000000,-1.000000
-20.718963,-18.743140,2.278375,-0.000000,1.000000
-20.341050,-16.629447,0.145970,-0.000000,-1.000000
-16.643314,1.036680,1.429836,-0.002780,-1.000000
-25.367520,-16.547742,0.145969,-0.000000,-1.000000
-22.774139,-18.742816,3.969716,-0.000000,1.000000
